"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-05-22","2020","05","22","","26.9","","12.0","","19.4","","0.0","","1.4","","","","","","0.0","","","","29","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-05-23","2020","05","23","","14.6","","5.6","","10.1","","7.9","","0.0","","","","","","0.0","","","","8","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-05-24","2020","05","24","","25.1","","3.6","","14.3","","3.7","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-05-25","2020","05","25","","24.8","","9.5","","17.1","","0.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-05-26","2020","05","26","","29.9","","11.2","","20.6","","0.0","","2.6","","","","","","2.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-05-27","2020","05","27","","33.1","","14.9","","24.0","","0.0","","6.0","","","","","","0.0","","","","27","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-05-28","2020","05","28","","31.1","","14.7","","22.9","","0.0","","4.9","","","","","","0.0","","","","24","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-05-29","2020","05","29","","31.3","","20.0","","25.7","","0.0","","7.7","","","","","","0.4","","","","27","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-05-30","2020","05","30","","20.8","","7.7","","14.2","","3.8","","0.0","","","","","","6.9","","","","26","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-05-31","2020","05","31","","8.6","","-0.5","","4.1","","13.9","","0.0","","","","","","0.0","","","","30","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-01","2020","06","01","","13.0","","-1.3","","5.8","","12.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-02","2020","06","02","","18.3","","0.9","","9.6","","8.4","","0.0","","","","","","0.0","","","","24","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-03","2020","06","03","","20.2","","9.8","","15.0","","3.0","","0.0","","","","","","0.0","","","","23","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-04","2020","06","04","","24.3","","6.8","","15.5","","2.5","","0.0","","","","","","0.0","","","","26","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-05","2020","06","05","","27.6","","5.8","","16.7","","1.3","","0.0","","","","","","0.0","","","","30","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-06","2020","06","06","","18.2","","9.6","","13.9","","4.1","","0.0","","","","","","7.6","","","","7","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-07","2020","06","07","","19.0","","8.7","","13.9","","4.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-08","2020","06","08","","22.1","","9.3","","15.7","","2.3","","0.0","","","","","","0.0","","","","34","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-09","2020","06","09","","22.9","","6.6","","14.7","","3.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-10","2020","06","10","","21.7","","5.9","","13.8","","4.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-11","2020","06","11","","26.1","","12.7","","19.4","","0.0","","1.4","","","","","","9.4","","","","24","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-12","2020","06","12","","22.7","","7.2","","14.9","","3.1","","0.0","","","","","","0.0","","","","25","","58",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-13","2020","06","13","","16.9","","8.2","","12.5","","5.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-14","2020","06","14","","19.7","","5.3","","12.5","","5.5","","0.0","","","","","","0.0","","","","9","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-15","2020","06","15","","23.9","","7.9","","15.9","","2.1","","0.0","","","","","","0.0","","","","20","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-16","2020","06","16","","27.6","","5.6","","16.6","","1.4","","0.0","","","","","","0.1","","","","24","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-17","2020","06","17","","29.7","","7.8","","18.8","","0.0","","0.8","","","","","","0.0","","","","27","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-18","2020","06","18","","32.7","","11.8","","22.3","","0.0","","4.3","","","","","","0.0","","","","26","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-19","2020","06","19","","33.2","","14.6","","23.9","","0.0","","5.9","","","","","","0.0","","","","27","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-20","2020","06","20","","22.5","","13.0","","17.8","","0.2","","0.0","","","","","","0.0","","","","7","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-21","2020","06","21","","33.6","","12.9","","23.3","","0.0","","5.3","","","","","","0.0","","","","9","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-22","2020","06","22","","33.2","","13.9","","23.5","","0.0","","5.5","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-23","2020","06","23","","33.6","","16.6","","25.1","","0.0","","7.1","","","","","","4.1","","","","13","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-24","2020","06","24","","24.3","","13.7","","19.0","","0.0","","1.0","","","","","","23.9","","","","5","","82",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-25","2020","06","25","","22.5","","10.7","","16.6","","1.4","","0.0","","","","","","0.0","","","","24","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-26","2020","06","26","","25.8","","10.0","","17.9","","0.1","","0.0","","","","","","0.0","","","","24","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-27","2020","06","27","","22.5","","14.5","","18.5","","0.0","","0.5","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-28","2020","06","28","","22.2","","15.1","","18.6","","0.0","","0.6","","","","","","5.8","","","","9","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-29","2020","06","29","","21.1","","14.9","","18.0","","0.0","","0.0","","","","","","3.5","","","","8","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-06-30","2020","06","30","","22.2","","13.9","","18.1","","0.0","","0.1","","","","","","0.0","","","","8","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-01","2020","07","01","","29.7","","13.3","","21.5","","0.0","","3.5","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-02","2020","07","02","","27.2","","14.0","","20.6","","0.0","","2.6","","","","","","0.3","","","","8","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-03","2020","07","03","","28.4","","11.7","","20.0","","0.0","","2.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-04","2020","07","04","","28.6","","11.5","","20.1","","0.0","","2.1","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-05","2020","07","05","","21.5","","10.6","","16.1","","1.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-06","2020","07","06","","23.2","","9.8","","16.5","","1.5","","0.0","","","","","","0.0","","","","10","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-07","2020","07","07","","29.9","","12.0","","21.0","","0.0","","3.0","","","","","","0.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-08","2020","07","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-09","2020","07","09","","31.4","","19.9","","25.7","","0.0","","7.7","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-10","2020","07","10","","33.1","","20.3","","26.7","","0.0","","8.7","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-11","2020","07","11","","26.6","","19.7","","23.1","","0.0","","5.1","","","","","","38.5","","","","18","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-12","2020","07","12","","27.9","","17.8","","22.8","","0.0","","4.8","","","","","","0.6","","","","31","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-13","2020","07","13","","27.2","","17.2","","22.2","","0.0","","4.2","","","","","","1.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-14","2020","07","14","","21.3","","13.0","","17.2","","0.8","","0.0","","","","","","0.0","","","","9","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-15","2020","07","15","","24.6","","11.6","","18.1","","0.0","","0.1","","","","","","0.0","","","","8","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-16","2020","07","16","","23.8","","15.8","","19.8","","0.0","","1.8","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-17","2020","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-18","2020","07","18","","28.9","","15.6","","22.3","","0.0","","4.3","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-19","2020","07","19","","26.7","","19.7","","23.2","","0.0","","5.2","","","","","","13.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-20","2020","07","20","","27.3","","17.6","","22.5","","0.0","","4.5","","","","","","0.0","","","","28","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-21","2020","07","21","","24.5","","12.6","","18.5","","0.0","","0.5","","","","","","0.0","","","","28","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-22","2020","07","22","","25.5","","11.0","","18.3","","0.0","","0.3","","","","","","4.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-23","2020","07","23","","26.1","","15.9","","21.0","","0.0","","3.0","","","","","","0.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-24","2020","07","24","","28.5","","13.7","","21.1","","0.0","","3.1","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-25","2020","07","25","","28.5","","13.7","","21.1","","0.0","","3.1","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-26","2020","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-27","2020","07","27","","25.3","","17.6","","21.5","","0.0","","3.5","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-28","2020","07","28","","27.7","","17.4","","22.6","","0.0","","4.6","","","","","","16.2","","","","10","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-29","2020","07","29","","26.5","","17.6","","22.0","","0.0","","4.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-30","2020","07","30","","24.5","","16.4","","20.5","","0.0","","2.5","","","","","","13.8","","","","31","","77",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-07-31","2020","07","31","","25.2","","14.7","","19.9","","0.0","","1.9","","","","","","0.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-01","2020","08","01","","27.5","","13.8","","20.6","","0.0","","2.6","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-02","2020","08","02","","27.9","","15.8","","21.8","","0.0","","3.8","","","","","","9.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-03","2020","08","03","","24.8","","15.1","","19.9","","0.0","","1.9","","","","","","3.5","","","","25","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-04","2020","08","04","","21.9","","14.0","","17.9","","0.1","","0.0","","","","","","43.0","","","","10","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-05","2020","08","05","","24.8","","14.5","","19.6","","0.0","","1.6","","","","","","5.3","","","","25","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-06","2020","08","06","","24.1","","13.4","","18.7","","0.0","","0.7","","","","","","2.6","","","","25","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-07","2020","08","07","","26.1","","10.8","","18.5","","0.0","","0.5","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-08","2020","08","08","","27.4","","11.9","","19.7","","0.0","","1.7","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-09","2020","08","09","","25.2","","13.0","","19.1","","0.0","","1.1","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-10","2020","08","10","","24.9","","17.3","","21.1","","0.0","","3.1","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-11","2020","08","11","","31.1","","17.6","","24.3","","0.0","","6.3","","","","","","24.8","","","","17","","86",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-12","2020","08","12","","27.7","","15.4","","21.5","","0.0","","3.5","","","","","","0.0","","","","24","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-13","2020","08","13","","28.4","","13.7","","21.1","","0.0","","3.1","","","","","","0.0","","","","27","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-14","2020","08","14","","24.3","","13.9","","19.1","","0.0","","1.1","","","","","","0.0","","","","9","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-15","2020","08","15","","24.4","","15.7","","20.0","","0.0","","2.0","","","","","","0.0","","","","9","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-16","2020","08","16","","28.1","","14.1","","21.1","","0.0","","3.1","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-17","2020","08","17","","23.9","","13.8","","18.9","","0.0","","0.9","","","","","","9.5","","","","29","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-18","2020","08","18","","21.7","","12.3","","17.0","","1.0","","0.0","","","","","","16.6","","","","32","","101",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-19","2020","08","19","","20.4","","11.2","","15.8","","2.2","","0.0","","","","","","0.0","","","","24","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-20","2020","08","20","","20.6","","10.1","","15.3","","2.7","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-21","2020","08","21","","23.0","","11.6","","17.3","","0.7","","0.0","","","","","","2.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-22","2020","08","22","","24.3","","10.6","","17.4","","0.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-23","2020","08","23","","23.8","","10.9","","17.3","","0.7","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-24","2020","08","24","","23.3","","13.9","","18.6","","0.0","","0.6","","","","","","1.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-25","2020","08","25","","24.1","","12.6","","18.4","","0.0","","0.4","","","","","","16.4","","","","14","","60",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-26","2020","08","26","","17.3","","8.3","","12.8","","5.2","","0.0","","","","","","0.0","","","","26","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-27","2020","08","27","","19.2","","7.1","","13.2","","4.8","","0.0","","","","","","0.0","","","","20","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-28","2020","08","28","","21.7","","7.9","","14.8","","3.2","","0.0","","","","","","0.0","","","","29","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-29","2020","08","29","","14.3","","9.3","","11.8","","6.2","","0.0","","","","","","29.1","","","","5","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-30","2020","08","30","","16.6","","4.8","","10.7","","7.3","","0.0","","","","","","8.8","","","","32","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-08-31","2020","08","31","","20.0","","5.9","","12.9","","5.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-01","2020","09","01","","20.9","","8.0","","14.4","","3.6","","0.0","","","","","","0.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-02","2020","09","02","","21.8","","14.0","","17.9","","0.1","","0.0","","","","","","14.2","","","","30","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-03","2020","09","03","","23.1","","11.0","","17.1","","0.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-04","2020","09","04","","20.7","","10.7","","15.7","","2.3","","0.0","","","","","","0.0","","","","27","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-05","2020","09","05","","18.9","","6.0","","12.4","","5.6","","0.0","","","","","","1.6","","","","32","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-06","2020","09","06","","19.5","","4.8","","12.2","","5.8","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-07","2020","09","07","","23.8","","5.7","","14.8","","3.2","","0.0","","","","","","5.8","","","","19","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-08","2020","09","08","","20.6","","10.6","","15.6","","2.4","","0.0","","","","","","1.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-09","2020","09","09","","13.8","","10.2","","12.0","","6.0","","0.0","","","","","","10.1","","","","10","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-10","2020","09","10","","11.3","","9.4","","10.3","","7.7","","0.0","","","","","","7.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-11","2020","09","11","","16.9","","4.2","","10.5","","7.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-12","2020","09","12","","19.7","","3.2","","11.4","","6.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-13","2020","09","13","","17.9","","10.2","","14.0","","4.0","","0.0","","","","","","26.4","","","","26","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-14","2020","09","14","","15.3","","4.5","","9.9","","8.1","","0.0","","","","","","0.0","","","","29","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-15","2020","09","15","","13.5","","1.6","","7.5","","10.5","","0.0","","","","","","0.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-16","2020","09","16","","19.5","","8.8","","14.2","","3.8","","0.0","","","","","","1.7","","","","26","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-17","2020","09","17","","13.6","","3.1","","8.4","","9.6","","0.0","","","","","","0.0","","","","34","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-18","2020","09","18","","13.9","","2.0","","7.9","","10.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-19","2020","09","19","","12.9","","-0.1","","6.4","","11.6","","0.0","","","","","","0.0","","","","30","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-20","2020","09","20","","13.8","","-0.3","","6.8","","11.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-21","2020","09","21","","15.1","","-2.2","","6.5","","11.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-22","2020","09","22","","17.3","","-0.2","","8.5","","9.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-23","2020","09","23","","22.0","","3.3","","12.7","","5.3","","0.0","","","","","","0.0","","","","30","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-24","2020","09","24","","18.8","","2.5","","10.7","","7.3","","0.0","","","","","","0.0","","","","28","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-25","2020","09","25","","17.4","","0.7","","9.0","","9.0","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-26","2020","09","26","","23.1","","6.2","","14.7","","3.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-27","2020","09","27","","25.7","","12.6","","19.2","","0.0","","1.2","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-28","2020","09","28","","23.0","","12.0","","17.5","","0.5","","0.0","","","","","","4.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-29","2020","09","29","","25.0","","13.6","","19.3","","0.0","","1.3","","","","","","12.1","","","","26","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-09-30","2020","09","30","","15.0","","9.0","","12.0","","6.0","","0.0","","","","","","36.6","","","","24","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-01","2020","10","01","","17.6","","5.7","","11.6","","6.4","","0.0","","","","","","4.5","","","","21","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-02","2020","10","02","","11.8","","5.1","","8.5","","9.5","","0.0","","","","","","14.9","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-03","2020","10","03","","12.6","","3.5","","8.0","","10.0","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-04","2020","10","04","","14.3","","4.9","","9.6","","8.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-05","2020","10","05","","14.2","","5.4","","9.8","","8.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-06","2020","10","06","","16.9","","6.4","","11.7","","6.3","","0.0","","","","","","1.8","","","","32","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-07","2020","10","07","","12.5","","10.1","","11.3","","6.7","","0.0","","","","","","23.2","","","","33","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-08","2020","10","08","","10.4","","0.8","","5.6","","12.4","","0.0","","","","","","0.0","","","","30","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-09","2020","10","09","","12.6","","-0.4","","6.1","","11.9","","0.0","","","","","","2.0","","","","25","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-10","2020","10","10","","21.2","","4.7","","13.0","","5.0","","0.0","","","","","","17.7","","","","","M","","M"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-11","2020","10","11","","9.2","","-1.4","","3.9","","14.1","","0.0","","","","","","0.0","","","","32","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-12","2020","10","12","","11.2","","-2.8","","4.2","","13.8","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-13","2020","10","13","","10.0","","3.6","","6.8","","11.2","","0.0","","","","","","12.5","","","","9","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-14","2020","10","14","","12.8","","1.2","","7.0","","11.0","","0.0","","","","","","0.5","","","","27","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-15","2020","10","15","","16.5","","0.7","","8.6","","9.4","","0.0","","","","","","2.2","","","","25","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-16","2020","10","16","","10.3","","6.8","","8.6","","9.4","","0.0","","","","","","13.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-17","2020","10","17","","8.6","","-1.2","","3.7","","14.3","","0.0","","","","","","10.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2020-10-18","2020","10","18","","13.2","","-2.2","","5.5","","12.5","","0.0","","","","","","0.0","","","","","","",""
